"Run","Source","Vp","mean","H2","Va","CVa"
646,"Pooled",1.3722168876654,26.4325489048314,0.396,0.543397887515497,0.0278881643065186
647,"Pooled",1.18307575323213,26.6305555555556,0.396,0.468497998279923,0.0257023979344627
648,"Pooled",4.26399829365916,25.985,0.396,1.68854332428903,0.0500072972611793
649,"Pooled",1.35469617760232,26.2676470588235,0.396,0.536459686330519,0.0278835055772734
650,"Pooled",1.02093199057896,27.2756122024511,0.396,0.404289068269269,0.0233115683083765
651,"Pooled",2.28774234789705,26.495,0.396,0.90594596976723,0.0359242098636177
652,"Pooled",4.87456810490221,26.1063386492723,0.396,1.93032896954128,0.0532193660434081
653,"Pooled",5.33468429825133,26.1725,0.396,2.11253498210753,0.0555337174337904
654,"Pooled",1.71460234437473,26.5625,0.396,0.678982528372394,0.0310213256049503
655,"Pooled",1.01572103822511,26.6858808589414,0.396,0.402225531137143,0.0237658457563746
656,"Pooled",4.08985498800466,26.1575,0.396,1.61958257524985,0.0486525170846858
657,"Pooled",1.84965763102993,26.4346590909091,0.396,0.732464421887853,0.0323757287839612
658,"Pooled",2.29223129193663,27.3951707568266,0.396,0.907723591606905,0.0347778555772056
659,"Pooled",5.35106954904446,25.5725,0.396,2.11902354142161,0.056923907399881
660,"Pooled",2.95310150678427,26.255,0.396,1.16942819668657,0.0411883844662718
661,"Pooled",5.21247280166484,26.315,0.396,2.06413922945928,0.054596665579594
662,"Pooled",3.37365030750985,25.965,0.396,1.3359655217739,0.0445152993431572
663,"Pooled",1.8572561629533,26.2787356321839,0.396,0.735473440529506,0.0326346553978795
664,"Pooled",0.269948421853567,26.9830814996908,0.396,0.106899575054013,0.0121170372863419
665,"Pooled",2.46710303371649,26.0025,0.396,0.976972801351728,0.0380124736040561
666,"Pooled",2.24237132222362,26.0415185158789,0.396,0.887979043600553,0.0361855396082527
667,"Pooled",8.59103706401616,25.1025,0.396,3.4020506773504,0.0734773379387577
668,"Pooled",1.45263967770784,26.9133057457092,0.396,0.575245312372303,0.0281812010947643
669,"Pooled",1.68209226654776,26.9371221029089,0.396,0.666108537552911,0.0302985123414572
670,"Pooled",5.93306838469789,26.12,0.396,2.34949508034036,0.0586832418144798
671,"Pooled",5.17821150014619,25.4610359364267,0.396,2.05057175405789,0.0562420854030086
672,"Pooled",3.63459090081185,26.135,0.396,1.43929799672149,0.0459042457614881
673,"Pooled",4.12525743256387,26.8210597217878,0.396,1.63360194329529,0.0476537615651807
674,"Pooled",5.13363211803541,26.0425,0.396,2.03291831874202,0.0547491387608093
675,"Pooled",1.29882286961522,26.1820809248555,0.396,0.514333856367629,0.0273916627305689
676,"Pooled",3.83431269118648,26.0625,0.396,1.51838782570985,0.0472797622684998
677,"Pooled",1.93222236648249,26.3191712492457,0.396,0.765160057127065,0.033235631537443
678,"Pooled",5.65321138747883,25.7175,0.396,2.23867170944162,0.0581790274394929
679,"Pooled",1.77187851294803,26.758194770218,0.396,0.70166389112742,0.0313045707555895
680,"Pooled",6.14930986228224,25.42,0.396,2.43512670546377,0.0613882475198245
681,"Pooled",3.34204790359556,26.44,0.396,1.32345096982384,0.0435103400468963
682,"Pooled",2.47004589993225,25.8,0.396,0.978138176373172,0.0383336699096607
683,"Pooled",2.47479806482728,25.7380069413849,0.396,0.980020033671602,0.038462947593267
684,"Pooled",3.2831454981426,26.0825,0.396,1.30012561726447,0.0437163044410254
685,"Pooled",3.69535716758858,25.4525,0.396,1.46336143836508,0.0475275423138739
686,"Pooled",5.401276427351,26.175,0.396,2.13890546523099,0.0558739152513039
687,"Pooled",0.830722996012143,26.5240254352401,0.396,0.328966306420809,0.0216240119963911
688,"Pooled",2.51776656242778,26.4509991231691,0.396,0.9970355587214,0.0377496772273467
689,"Pooled",2.58530220923447,26.2098350603863,0.396,1.02377967485685,0.038604591715916
690,"Pooled",3.75768991254846,25.8325,0.396,1.48804520536919,0.0472217007141419
691,"Pooled",2.59451488130044,26.9171315422901,0.396,1.02742789299497,0.0376571023794463
692,"Pooled",2.01358291034939,25.9717724732577,0.396,0.797378832498359,0.0343819703695723
693,"Pooled",2.11542010454817,27.0416924097018,0.396,0.837706361401074,0.0338463653588114
694,"Pooled",1.48668062729494,25.9578329780073,0.396,0.588725528408798,0.0295588817677877
695,"Pooled",4.33439810725196,25.9275343397719,0.396,1.71642165047177,0.0505301716867806
696,"Pooled",2.99803577822478,26.8900439997212,0.396,1.18722216817701,0.0405204710879671
697,"Pooled",0.0773209942527738,26.143989061346,0.396,0.0306191137240984,0.00669305593917057
698,"Pooled",1.58661404247724,26.45,0.396,0.628299160820987,0.029967986435644
699,"Pooled",7.15822380376875,25.7175,0.396,2.83465662629242,0.0654668554002766
700,"Pooled",5.98829384924467,26.9831456599322,0.396,2.37136436430089,0.0570698284184531
701,"Pooled",3.79768658246358,25.97161928828,0.396,1.50388388665558,0.0472180584051509
702,"Pooled",0.842238079630247,26.9593015982925,0.396,0.333526279533578,0.0214218213042925
703,"Pooled",2.86497709498534,26.4716483754809,0.396,1.13453092961419,0.0402371474618721
704,"Pooled",2.38316169946049,26.7292808469907,0.396,0.943732032986354,0.0363443640534379
705,"Pooled",1.68626618764493,26.7401045185327,0.396,0.66776141030739,0.0305595924728737
706,"Pooled",5.92351165498097,25.3375,0.396,2.34571061537246,0.0604468195236362
707,"Pooled",3.38264357659234,26.5661255627381,0.396,1.33952685633056,0.0435659803897297
708,"Pooled",1.92506366903256,27.0062273630839,0.396,0.762325212936894,0.03233003853418
709,"Pooled",2.94519323981876,25.785,0.396,1.16629652296823,0.0418829588095494
710,"Pooled",1.79117790246926,26.1025,0.396,0.709306449377829,0.0322652362872083
711,"Pooled",1.49562207904346,26.2875,0.396,0.592266343301209,0.0292758316543938
712,"Pooled",8.15100854793778,25.96,0.396,3.22779938498336,0.0692067697909289
713,"Pooled",4.93756010692709,26.2625,0.396,1.95527380234313,0.0532436384008003
714,"Pooled",2.19443191428461,26.6696105770146,0.396,0.868995038056706,0.034953604995738
715,"Pooled",0.80529987781742,26.1187290042847,0.396,0.318898751615698,0.0216209299739825
716,"Pooled",1.63582266759301,26.092508708579,0.396,0.647785776366832,0.030846071919192
717,"Pooled",5.40884023292759,25.5349131109592,0.396,2.14190073223933,0.0573146025673566
718,"Pooled",0.536658363110301,26.7233407996044,0.396,0.212516711791679,0.0172506630981632
719,"Pooled",1.43297987195603,27.0448039515544,0.396,0.56746002929459,0.0278537581584708
720,"Pooled",3.60027328324998,26.3258205268167,0.396,1.42570822016699,0.0453558604698267
721,"Pooled",4.31607879149393,26.2075,0.396,1.7091672014316,0.04988462141721
722,"Pooled",0.100596367590265,26.6045197740113,0.396,0.0398361615657449,0.00750210811268899
723,"Pooled",5.60192774449591,26.3004025354233,0.396,2.21836338682038,0.0566309632671024
724,"Pooled",2.00401358384399,25.765,0.396,0.793589379202222,0.0345754448645112
725,"Pooled",5.19587578229715,25.8325,0.396,2.05756680978967,0.055527808652579
726,"Pooled",6.71903099252528,25.5575,0.396,2.66073627304001,0.0638237834841221
727,"Pooled",8.05851532375444,26.5,0.396,3.19117206820676,0.0674107621102375
728,"Pooled",4.07728775465455,25.6875,0.396,1.6146059508432,0.0494665287275379
729,"Pooled",5.29437132968276,26.4243221232658,0.396,2.09657104655437,0.0547962624425605
730,"Pooled",3.67959913719065,26.0861748385449,0.396,1.4571212583275,0.0462740430619269
731,"Pooled",1.11291753832734,26.6746103401291,0.396,0.440715345177625,0.0248874844782901
732,"Pooled",1.66108519467779,26.6888759560012,0.396,0.657789737092405,0.0303887798877469
733,"Pooled",0.591554755070483,26.6303074512518,0.396,0.234255683007911,0.0181747684819152
734,"Pooled",1.12397955391379,27.4823282792491,0.396,0.445095903349862,0.024275784611647
735,"Pooled",0.170418001570761,26.2278106508876,0.396,0.0674855286220214,0.00990474473528998
736,"Pooled",2.61488263146497,26.6675,0.396,1.03549352206013,0.0381585083499098
737,"Pooled",2.63431306110301,25.8536645327444,0.396,1.04318797219679,0.0395056467685515
738,"Pooled",1.95348051145324,26.2926582042224,0.396,0.773578282535482,0.0334516572773473
739,"Pooled",4.84504562464375,25.9775,0.396,1.91863806735892,0.0533211091815294
740,"Pooled",2.84374448589529,25.5325,0.396,1.12612281641453,0.0415622967007215
741,"Pooled",1.28044731924623,26.1217933470898,0.396,0.507057138421509,0.0272599755018582
742,"Pooled",2.46340227524809,26.5261072629562,0.396,0.975507300998245,0.0372341754316147
743,"Pooled",0.445849411419249,26.5854276127315,0.396,0.176556366922023,0.015805128884293
744,"Pooled",5.21045450785176,25.56,0.396,2.0633399851093,0.0561984771965015
745,"Pooled",2.58975562514454,26.215,0.396,1.02554322755724,0.0386302148387368
746,"Pooled",6.05075336742535,25.455,0.396,2.39609833350044,0.0608105900147971
747,"Pooled",3.25351661436804,26.7375,0.396,1.28839257928974,0.042452503827021
748,"Pooled",3.95033219495416,26.0487712265112,0.396,1.56433154920185,0.0480150251325829
749,"Pooled",1.06386318477515,26.6396359078391,0.396,0.421289821170961,0.0243647633883501
750,"Pooled",0.597751826034555,26.5816202728142,0.396,0.236709723109684,0.0183031820353544
751,"Pooled",3.60013912858255,26.358884681225,0.396,1.42565509491869,0.0452981228382855
752,"Pooled",0.54149543576867,26.3551136363636,0.396,0.214432192564393,0.0175703373497416
753,"Pooled",4.17584482734013,26.6715738207426,0.396,1.65363455162669,0.0482137737945776
754,"Pooled",0.71406389271751,26.9558453559231,0.396,0.282769301516134,0.0197270966955364
755,"Pooled",4.21295311614233,26.185,0.396,1.66832943399236,0.0493274116941721
756,"Pooled",0.47491968657714,26.1138888888889,0.396,0.188068195884547,0.0166068065743911
757,"Pooled",1.6007953604867,25.8375,0.396,0.633914962752735,0.030815201491145
758,"Pooled",2.13563891949422,26.9803646016279,0.396,0.845713012119711,0.0340850309033449
759,"Pooled",5.54151431772823,25.78,0.396,2.19443966982038,0.0574617581325391
760,"Pooled",8.74108271322569,25.7875,0.396,3.46146875443737,0.0721474468453044
761,"Pooled",2.24507566371804,26.1614101597191,0.396,0.889049962832344,0.0360414233909552
762,"Pooled",3.69035156632285,26.01,0.396,1.46137922026385,0.046477323646371
763,"Pooled",1.17725075406984,26.075,0.396,0.466191298611658,0.0261853126989001
764,"Pooled",4.65374116152611,26.045,0.396,1.84288149996434,0.0521223926317661
765,"Pooled",1.96095018017429,26.2624248422679,0.396,0.77653627134902,0.0335541352289155
766,"Pooled",3.32928690322628,27.4126876800394,0.396,1.31839761367761,0.0418862601803433
767,"Pooled",3.93011683013879,25.7959687771996,0.396,1.55632626473496,0.0483613572522644
768,"Pooled",2.12847197174415,26.4802669004004,0.396,0.842874900810685,0.0346704279740919
769,"Pooled",1.72986864838984,26.7791390634392,0.396,0.685027984762377,0.0309070493992427
770,"Pooled",3.03323915740123,26.4007502917131,0.396,1.20116270633089,0.0415130507586024
771,"Pooled",1.67617387781385,26.15,0.396,0.663764855614285,0.0311555508192466
772,"Pooled",0.122906713948048,26.9942196531792,0.396,0.0486710587234269,0.00817268234738198
773,"Pooled",5.19354415710286,26.065,0.396,2.05664348621273,0.055020150997968
774,"Pooled",0.412486773724468,26.6272189349112,0.396,0.163344762394889,0.0151784280953253
775,"Pooled",4.58660054520602,25.9684436999109,0.396,1.81629381590158,0.0518975826460634
776,"Pooled",2.72061111829584,26.5347738751051,0.396,1.07736200284515,0.0391169906503781
777,"Pooled",2.57373448194403,26.0775,0.396,1.01919885484984,0.0387135956273987
778,"Pooled",3.44288545298104,25.6775,0.396,1.36338263938049,0.0454732654250791
779,"Pooled",2.13286213040736,26.2964071856287,0.396,0.844613403641316,0.0349488241606753
780,"Pooled",1.66792411881251,25.6416177327983,0.396,0.660497951049755,0.0316949678774101
781,"Pooled",0.314997553771726,26.5201149425287,0.396,0.124739031293603,0.0133175943258272
782,"Pooled",3.90614382307363,26.5088855765047,0.396,1.54683295393716,0.0469170003214879
783,"Pooled",8.49946322739154,26.04,0.396,3.36578743804705,0.0704534658959022
784,"Pooled",1.33237277116778,26.8576558866514,0.396,0.52761961738244,0.0270453348094308
785,"Pooled",2.22151576596291,26.5845784214467,0.396,0.879720243321313,0.0352811323328943
786,"Pooled",5.82555304211434,26.2569711329635,0.396,2.30691900467728,0.0578457620426166
787,"Pooled",1.78447217472734,26.7055736483915,0.396,0.706650981192027,0.031477524592219
788,"Pooled",6.60754160376633,26.08,0.396,2.61658647509147,0.0620240268628728
789,"Pooled",3.16155848167937,26.7275,0.396,1.25197715874503,0.041863917375429
790,"Pooled",1.40022992775466,26.3219531368309,0.396,0.554491051390845,0.0282897532386631
791,"Pooled",1.68243060445042,26.6571428571429,0.396,0.666242519362366,0.0306198157791561
792,"Pooled",5.77770085504507,26.5989201632607,0.396,2.28796953859785,0.0568671041399018
793,"Pooled",3.82672283546801,26.2,0.396,1.51538224284533,0.0469850621472471
794,"Pooled",5.9460365353943,25.55,0.396,2.35463046801614,0.0600579460106614
795,"Pooled",1.82202258553734,25.845,0.396,0.721520943872785,0.0328660820040138
796,"Pooled",1.60912986443796,26.3760383496925,0.396,0.637215426317433,0.0302645049914538
797,"Pooled",4.81050872310394,25.85,0.396,1.90496145434916,0.0533927818374307
798,"Pooled",2.80906814957903,26.0092055040852,0.396,1.1123909872333,0.0405510071058227
799,"Pooled",3.2573129438087,26.19,0.396,1.28989592574825,0.0433652482665633
800,"Pooled",3.3516636449711,26.1162761209458,0.396,1.32725880340856,0.0441129961134154
801,"Pooled",3.23078679387105,26.0475,0.396,1.27939157037294,0.0434245869081714
802,"Pooled",3.81120860475614,26.5304974030835,0.396,1.50923860748343,0.0463056047836051
803,"Pooled",5.69179554195879,26.3510090552661,0.396,2.25395103461568,0.0569737739728978
804,"Pooled",2.59031299369626,26.410395550308,0.396,1.02576394550372,0.0383485378004252
805,"Pooled",2.18886229790503,26.5137246494149,0.396,0.866789469970392,0.03511446626907
806,"Pooled",5.28474445387727,26.1775,0.396,2.0927588037354,0.0552626135819101
807,"Pooled",3.21646271191845,25.4526720807714,0.396,1.27371923391971,0.0443407945630769
808,"Pooled",6.38900137720448,25.37,0.396,2.53004454537298,0.0626965461062307
809,"Pooled",5.2430501809225,25.6575,0.396,2.07624787164531,0.0561597625083694
810,"Pooled",0.855410336268922,26.1260980775291,0.396,0.338742493162493,0.0222771837437289
811,"Pooled",3.67250553332391,26.5603583912235,0.396,1.45431219119627,0.0454040811797278
812,"Pooled",0.334569908563303,26.5565476190476,0.396,0.132489683791068,0.0137062742118014
813,"Pooled",3.78919810749902,26.06,0.396,1.50052245056961,0.0470053009353227
814,"Pooled",8.77108447635239,25.855,0.396,3.47334945263555,0.072082476285632
815,"Pooled",0.040092119547733,26.5938222502329,0.396,0.0158764793409023,0.00473801399988588
816,"Pooled",1.30101455496357,27.1211475317318,0.396,0.515201763765573,0.0264655308405133
817,"Pooled",1.02257031199976,26.7811166487826,0.396,0.404937843551907,0.0237610430820205
818,"Pooled",5.68720697938489,26.7081082335309,0.396,2.25213396383642,0.0561893466799471
819,"Pooled",2.94508473392562,26.6618084806494,0.396,1.16625355463455,0.0405048367171067
820,"Pooled",8.46222196234072,25.895,0.396,3.35103989708693,0.0706925884520561
821,"Pooled",1.20717135603,26.842839922568,0.396,0.478039856987879,0.0257574931157904
822,"Pooled",1.21250969282695,27.2180897611516,0.396,0.480153838359472,0.0254584852753028
823,"Pooled",3.28639881196471,26.3435180099129,0.396,1.30141392953803,0.0433045922448268
824,"Pooled",4.76478075713884,26.9739691621914,0.396,1.88685317982698,0.0509241979187438
825,"Pooled",1.55556660457585,26.888784970523,0.396,0.616004375412036,0.029189101071877
826,"Pooled",1.30703475323227,27.3188294035446,0.396,0.51758576227998,0.0263347423970992
827,"Pooled",1.10084269337775,25.832605932403,0.396,0.435933706577589,0.0255588910132205
828,"Pooled",2.53065482807548,26.4475,0.396,1.00213931191789,0.0378511800543765
829,"Pooled",1.88538260446206,26.1244996019533,0.396,0.746611511366974,0.0330749624848525
830,"Pooled",1.16289562318926,26.4993655833195,0.396,0.460506666782946,0.0256084023253371
831,"Pooled",1.49572268305248,25.9739062240678,0.396,0.592306182488783,0.029630287449943
832,"Pooled",0.649235478236045,27.1106273577902,0.396,0.257097249381474,0.0187029084311489
833,"Pooled",1.06730305016674,26.2209944751381,0.396,0.422652007866027,0.0247937552188868
834,"Pooled",3.76746423046863,26.7405826568986,0.396,1.49191583526558,0.0456773916204537
835,"Pooled",1.5818449609323,26.17089543333,0.396,0.62641060452919,0.0302420319884844
836,"Pooled",2.61461350942812,26.5392846135065,0.396,1.03538694973353,0.0383408848405101
837,"Pooled",2.06326002469855,27.20011150333,0.396,0.817050969780625,0.0332318019175938
838,"Pooled",3.42039823599446,26.5679099398335,0.396,1.3544777014538,0.0438054896775495
839,"Pooled",4.12297174652865,25.75,0.396,1.63269681162534,0.0496221456286408
840,"Pooled",1.96933341305858,26.8525,0.396,0.779856031571196,0.0328868662805569
841,"Pooled",2.18586266125588,26.6847063768133,0.396,0.86560161385733,0.0348655564031755
842,"Pooled",4.06756034892347,26.2285408618449,0.396,1.6107538981737,0.0483883111705982
843,"Pooled",3.54286636887141,25.525,0.396,1.40297508207308,0.0464044070933584
844,"Pooled",3.25957667291643,26.2725000512017,0.396,1.29079236247491,0.043244092930931
845,"Pooled",11.5337315124517,25.4175,0.396,4.56735767893088,0.0840813506621103
846,"Pooled",4.82181953152646,26.0225,0.396,1.90944053448448,0.0531011652902134
847,"Pooled",1.05318112153895,26.8340886326871,0.396,0.417059724129425,0.0240664634614853
848,"Pooled",2.81824157206825,25.9925,0.396,1.11602366253903,0.040643270603292
849,"Pooled",6.13855208151913,26.385,0.396,2.43086662428158,0.0590912894410023
850,"Pooled",0.88778270795855,27.3554795733774,0.396,0.351561952351586,0.0216748749687701
851,"Pooled",3.9434110282812,25.8875,0.396,1.56159076719935,0.0482718012150755
852,"Pooled",3.23528627912195,26.4903297397235,0.396,1.28117336653229,0.0427283956779339
853,"Pooled",1.39019654733788,27.0827239831435,0.396,0.550517832745799,0.0273963907692606
854,"Pooled",2.05313479747292,26.9662921348315,0.396,0.813041379799276,0.0334375993492555
855,"Pooled",4.55346922459965,26.0461781164344,0.396,1.80317381294146,0.0515554746578268
856,"Pooled",7.22896770794081,26.0725,0.396,2.86267121234456,0.0648937780685975
857,"Pooled",1.93608617289112,26.7995180383426,0.396,0.766690124464882,0.0326725439525606
858,"Pooled",1.36638215089947,26.215115952196,0.396,0.54108733175619,0.0280596274177399
859,"Pooled",4.25090714797931,25.7575,0.396,1.68335923059981,0.0503714779729479
860,"Pooled",0.712878573727891,27.4296982605954,0.396,0.282299915196245,0.0193702106490089
861,"Pooled",4.83464957963208,25.5025,0.396,1.9145212335343,0.0542559456579123
862,"Pooled",8.59989685197107,25.675,0.396,3.40555915338054,0.0718759771330007
863,"Pooled",1.80018171838264,26.9672808508311,0.396,0.712871960479526,0.0313089575883195
864,"Pooled",1.92708083800837,25.77,0.396,0.763124011851315,0.0338987076019434
865,"Pooled",1.91245838304645,26.4796511627907,0.396,0.757333519686395,0.0328648254552031
866,"Pooled",1.88541995981778,26.5560121914828,0.396,0.746626304087839,0.0325378448366952
867,"Pooled",2.87270703085601,25.7,0.396,1.13759198421898,0.0415011506762769
868,"Pooled",1.07316950698034,26.8701657458563,0.396,0.424975124764213,0.0242611514931456
869,"Pooled",1.74351008301347,26.5147758222001,0.396,0.690429992873335,0.0313380424879732
870,"Pooled",4.85847603287165,26.1625,0.396,1.92395650901717,0.0530173948792578
871,"Pooled",1.9689953833293,26.4849845688487,0.396,0.779722171798403,0.0333403548370052
872,"Pooled",2.17715542806372,26.9177391447506,0.396,0.862153549513234,0.0344948078533158
873,"Pooled",4.96848910428806,25.7325,0.396,1.96752168529807,0.0545102008690642
874,"Pooled",0.824729616965033,26.2924467341082,0.396,0.326592928318153,0.021735637659391
875,"Pooled",4.71417227944457,25.875,0.396,1.86681222266005,0.0528043814156052
876,"Pooled",5.28947485939819,25.7,0.396,2.09463204432168,0.0563145668813786
877,"Pooled",0.380473613133385,26.6973136811208,0.396,0.15066755080082,0.014539259902042
878,"Pooled",3.26467762453926,25.945,0.396,1.29281233931755,0.0438242073026464
879,"Pooled",5.14367118815889,26.28,0.396,2.03689379051092,0.0543073774978184
880,"Pooled",3.51676152873575,26.2908449861941,0.396,1.39263756537936,0.0448863724092062
881,"Pooled",3.65819648077233,26.7036818740796,0.396,1.44864580638584,0.0450723250042658
882,"Pooled",3.41647502178654,26.41,0.396,1.35292410862747,0.0440421302237817
883,"Pooled",3.54901303486621,26.09051939246,0.396,1.40540916180702,0.0454379433083656
884,"Pooled",2.47747119717847,26.1875,0.396,0.981078594082674,0.0378231643389875
885,"Pooled",3.78605702537721,26.0875,0.396,1.49927858204937,0.0469362843632505
886,"Pooled",2.17553510202939,26.9726721298234,0.396,0.86151190040364,0.0344117427148039
887,"Pooled",3.84114694021229,25.7625,0.396,1.52109418832407,0.0478729344095064
888,"Pooled",2.43422461735625,26.6563722870403,0.396,0.963952948473073,0.0368321332254479
889,"Pooled",1.16756672910783,26.3911764705882,0.396,0.462356424726701,0.025764973356181
890,"Pooled",0.265438928870227,26.738428371438,0.396,0.10511381583261,0.0121253427648453
891,"Pooled",3.25139462061379,25.8636415795448,0.396,1.28755226976306,0.0438725382455131
892,"Pooled",3.37082391262121,25.8475,0.396,1.334846269398,0.0446989253574277
893,"Pooled",1.34750909714222,26.3455505631885,0.396,0.53361360246832,0.0277272097064232
894,"Pooled",0.846188049655177,27.0350192440963,0.396,0.33509046766345,0.0214118579607937
895,"Pooled",4.4542269615229,25.89,0.396,1.76387387676307,0.0512981512500237
896,"Pooled",3.05451544184744,26.2230285144099,0.396,1.20958811497159,0.0419407225596755
897,"Pooled",6.28149298336254,26.08,0.396,2.48747122141157,0.0604743829028561
898,"Pooled",3.79634593194153,26.0025,0.396,1.50335298904885,0.0471536567381922
899,"Pooled",4.14745969804961,26.6825,0.396,1.64239404042765,0.048029953054045
900,"Pooled",0.644154824299536,26.517220129387,0.396,0.255085310422616,0.0190464802605777
901,"Pooled",2.12651808847962,26.7154525634564,0.396,0.842101163037928,0.0343494350057804
902,"Pooled",1.67316836098982,25.9971678356884,0.396,0.662574670951967,0.031310599049035
903,"Pooled",3.44982017728149,25.8615960789272,0.396,1.36612879020347,0.0451950111187958
904,"Pooled",4.31549747577619,26.165,0.396,1.70893700040737,0.0499622844190334
905,"Pooled",5.17477284006595,25.4875,0.396,2.04921004466611,0.0561650305199841
906,"Pooled",1.39393835669886,26.7864348504248,0.396,0.55199958925275,0.0277366791275259
907,"Pooled",3.83933283483184,26.6563040759759,0.396,1.52037580259341,0.0462567952307713
908,"Pooled",4.34736306958265,26.7184940321845,0.396,1.72155577555473,0.0491075845474186
909,"Pooled",1.06987853243474,26.7338342434095,0.396,0.423671898844156,0.0243474553813485
910,"Pooled",3.22714675061264,26.3141397778028,0.396,1.2779501132426,0.0429603462598669
911,"Pooled",0.652843689232395,26.6096256684492,0.396,0.258526100936028,0.0191079208203201
912,"Pooled",1.08593601544467,27.271676300578,0.396,0.430030662116089,0.0240457251116561
913,"Pooled",2.78416732631311,26.3825,0.396,1.10253026121999,0.0397996554536484
914,"Pooled",0.957600292308805,26.7232142857143,0.396,0.379209715754287,0.0230436374503808
915,"Pooled",2.01802881721006,26.2805263662553,0.396,0.799139411615185,0.0340155279068609
916,"Pooled",6.73075103887292,25.6275,0.396,2.66537741139368,0.0637049404715737
917,"Pooled",6.61938623082174,25.985,0.396,2.62127694740541,0.0623065540867486
918,"Pooled",3.95279164050986,26.0175,0.396,1.5653054896419,0.0480876983791319
919,"Pooled",1.94867521744627,25.704498870678,0.396,0.771675386108725,0.0341749731933737
920,"Pooled",2.33233714088929,26.0933239835699,0.396,0.923605507792159,0.0368310288207709
921,"Pooled",2.76814365576186,26.5690607734807,0.396,1.0961848876817,0.0394063039678654
922,"Pooled",3.0222235968974,25.6625,0.396,1.19680054437137,0.0426296656715642
923,"Pooled",4.20846187201374,25.5425,0.396,1.66655090131744,0.0505412395901048
924,"Pooled",2.64821229507081,26.7016374972258,0.396,1.04869206884804,0.0383518303991786
925,"Pooled",1.5278887375451,25.8925,0.396,0.605043940067858,0.0300413519180368
926,"Pooled",5.22691089612659,25.665,0.396,2.06985671486613,0.0560568736063068
927,"Pooled",2.84292821058753,25.7013710383751,0.396,1.12579957139266,0.0412832850362799
928,"Pooled",0.725312725474393,26.7323543504448,0.396,0.28722383928786,0.0200480913371759
929,"Pooled",0.83754138530745,26.4599078341507,0.396,0.33166638858175,0.0217651870501257
930,"Pooled",0.69711201114734,26.6457142857143,0.396,0.276056356414347,0.0197183925862033
931,"Pooled",4.33691156675952,25.9504410908012,0.396,1.71741698043677,0.0505002039580325
932,"Pooled",2.85331295489631,26.3819006266823,0.396,1.12991193013894,0.0402917580097749
933,"Pooled",3.23982220434057,26.2175,0.396,1.28296959291887,0.0432032984324944
934,"Pooled",5.45734459273539,25.7026608158744,0.396,2.16110845872322,0.0571952807979226
935,"Pooled",1.75002116191794,26.4157643313296,0.396,0.693008380119505,0.0315141836663504
936,"Pooled",3.05546531363925,25.5870330606435,0.396,1.20996426420114,0.0429898907672521
937,"Pooled",5.0932135698995,25.72,0.396,2.0169125736802,0.0552169701485935
938,"Pooled",6.91299411167707,25.4868338231213,0.396,2.73754566822412,0.0649179503068727
939,"Pooled",0.454592144680833,26.4047829686726,0.396,0.18001848929361,0.0160685228315367
940,"Pooled",1.76723142893038,25.980722724089,0.396,0.699823645856432,0.0321990514667538
941,"Pooled",0.911173017073741,27.2692558975645,0.396,0.360824514761201,0.0220279829021978
942,"Pooled",6.93132933075421,25.8325,0.396,2.74480641497867,0.0641341616310313
943,"Pooled",4.16771233469192,26.3825,0.396,1.650414084538,0.0486945676089458
944,"Pooled",3.86223935464233,25.6275,0.396,1.52944678443836,0.0482570692939422
945,"Pooled",3.49713561884536,26.0075,0.396,1.38486570506276,0.045248607969213
946,"Pooled",1.33149432796669,25.6878612716763,0.396,0.527271753874808,0.0282676240160001
947,"Pooled",1.44815626440961,26.9416663048314,0.396,0.573469880706204,0.0281080588315306
948,"Pooled",3.97890190690176,25.36,0.396,1.5756451551331,0.0494971234007137
949,"Pooled",1.0555742449091,26.6969895334945,0.396,0.418007400984003,0.024217521522431
950,"Pooled",3.60936757639424,25.9587150507465,0.396,1.42930956025212,0.0460553363198807
951,"Pooled",5.51090482499386,25.7225,0.396,2.18231831069757,0.0574309330927173
952,"Pooled",2.78082198537836,25.843487290659,0.396,1.10120550620983,0.0406053324589639
953,"Pooled",1.22203612625809,26.7484467043885,0.396,0.483926305998204,0.0260070473276036
954,"Pooled",3.51413762154203,26.25,0.396,1.39159849813064,0.0449394412067163
955,"Pooled",2.68793230583741,25.6927697570693,0.396,1.06442119311162,0.0401555733700953
956,"Pooled",3.112397338116,26.2035526964796,0.396,1.23250934589394,0.0423677043944821
957,"Pooled",0.77912311033087,26.4632768361582,0.396,0.308532751691024,0.0209897379315621
958,"Pooled",4.69774591839797,25.8275,0.396,1.8603073836856,0.052809248180034
959,"Pooled",3.3387454705501,26.0662186447043,0.396,1.32214320633784,0.0441124536523492
960,"Pooled",4.40194859934602,26.4283930478246,0.396,1.74317164534102,0.049957341528815
961,"Pooled",1.2676711033962,26.8770299536926,0.396,0.501997756944894,0.0263614693163231
962,"Pooled",2.42428142239318,26.085,0.396,0.960015443267698,0.037561961968224
963,"Pooled",1.396555445162,27.6136363636364,0.396,0.553035956284152,0.0269310373829198
964,"Pooled",2.95073339299659,26.3125,0.396,1.16849042362665,0.0410818947453156
965,"Pooled",3.58429671835,25.9125,0.396,1.4193815004666,0.0459769603039809
966,"Pooled",3.86101777193291,26.4331976479031,0.396,1.52896303768543,0.0467787691045583
