"Run","Source","Vp","mean","H2","Va","CVa"
585,"Pooled",2.58518905383038,27.1602067104829,0.396,1.02373486531683,0.0372529505740177
586,"Pooled",4.3269053368843,27.23,0.396,1.71345451340618,0.0480716078902301
587,"Pooled",2.76022467999338,26.625,0.396,1.09304897327738,0.0392672234579917
588,"Pooled",3.66338381129377,26.0989076335959,0.396,1.45069998927233,0.0461494440473764
589,"Pooled",2.34958311233152,26.7874682145245,0.396,0.930434912483282,0.0360090223397102
590,"Pooled",0.0519843650852,26.5560747663551,0.396,0.0205858085737392,0.00540281481781319
591,"Pooled",4.27681027808334,26.497625,0.396,1.693616870121,0.0491134718825524
592,"Pooled",2.07226090761536,26.175125,0.396,0.820615319415682,0.0346083620770216
593,"Pooled",5.30111072324739,26.985,0.396,2.09923984640597,0.0536918796728708
594,"Pooled",1.13922712865438,27.8146839581421,0.396,0.451133942947134,0.0241478585073142
595,"Pooled",2.40074625930636,26.840125,0.396,0.950695518685317,0.0363275566994464
596,"Pooled",0.694595002259007,27.4193548387097,0.396,0.275059620894567,0.0191274109249422
597,"Pooled",0.0842363469716692,27.6964285714286,0.396,0.033357593400781,0.00659437415227624
598,"Pooled",2.30437346436347,26.672625,0.396,0.912531891887933,0.0358144483926261
599,"Pooled",5.08083053582029,26.1675,0.396,2.01200889218483,0.0542066682942219
600,"Pooled",6.50946340674629,26.455,0.396,2.57774750907153,0.0606893410513767
601,"Pooled",1.2478852300451,26.975,0.396,0.49416255109786,0.0260599430220653
602,"Pooled",3.64713633209695,26.7481839478649,0.396,1.44426598751039,0.0449292625858842
603,"Pooled",6.4252886003564,27.1266596298246,0.396,2.54441428574114,0.0588027442466935
604,"Pooled",2.36978202989923,26.727625,0.396,0.938433683840095,0.0362444425505807
605,"Pooled",0.0154104428721136,26.5141509433962,0.396,0.006102535377357,0.00294630313940454
606,"Pooled",3.83198106654411,26.815,0.396,1.51746450235147,0.0459389927779284
607,"Pooled",1.72644494412405,26.777625,0.396,0.683672197873125,0.0308781949168811
608,"Pooled",0.49596654280559,27.1234567901235,0.396,0.196402750951014,0.0163391231161489
609,"Pooled",3.53550999569127,26.1675,0.396,1.40006195829374,0.0452180047191377
610,"Pooled",1.12161532631743,27.5538071958708,0.396,0.444159669221704,0.0241873308573399
611,"Pooled",2.24988475846038,27.0975,0.396,0.890954364350311,0.0348336115794562
612,"Pooled",2.00178396765209,27.0125,0.396,0.792706451190226,0.0329603197678179
613,"Pooled",4.88418036045714,27.000125,0.396,1.93413542274103,0.0515083531548464
614,"Pooled",2.85560139966825,25.9225,0.396,1.13081815426863,0.0410222524462927
615,"Pooled",7.3458283692651,26.86,0.396,2.90894803422898,0.0634982816985891
616,"Pooled",4.34687033094909,26.91,0.396,1.72136065105584,0.0487553454352071
617,"Pooled",2.95132388331886,26.6625,0.396,1.16872425779427,0.0405466670325751
618,"Pooled",2.61337829880191,26.7675,0.396,1.03489780632556,0.0380050161867209
619,"Pooled",2.30859943307411,26.795125,0.396,0.914205375497349,0.0356833892876636
620,"Pooled",5.60779565995133,26.38,0.396,2.22068708134073,0.0564896510287695
621,"Pooled",1.3996040044068,26.3175,0.396,0.554243185745091,0.0282882153524812
622,"Pooled",1.08138719080744,26.76,0.396,0.428229327559746,0.0244541231159211
623,"Pooled",2.95829691066081,26.6575,0.396,1.17148557662168,0.0406021522210042
624,"Pooled",5.19081966035229,26.6425,0.396,2.05556458549951,0.0538134194225754
625,"Pooled",3.13842781939651,26.9194202881951,0.396,1.24281741648102,0.0414131210926454
626,"Pooled",3.6383277124693,26.56,0.396,1.44077777413784,0.0451929227714479
627,"Pooled",3.53766182734695,25.8075,0.396,1.40091408362939,0.0458627206984052
628,"Pooled",3.15572127602753,26.285125,0.396,1.2496656253069,0.0425291659004681
629,"Pooled",3.35352968054973,26.742625,0.396,1.32799775349769,0.0430918000216958
630,"Pooled",2.88008945904283,26.445416815417,0.396,1.14051542578096,0.040383147507845
631,"Pooled",0.428795965129561,26.9698795180723,0.396,0.169803202191306,0.0152789648459462
632,"Pooled",2.78962521445851,26.840125,0.396,1.10469158492557,0.0391593963795941
633,"Pooled",3.92100736975358,26.8864490292127,0.396,1.55271891842242,0.0463460765653333
634,"Pooled",0.0839088986210679,27.0569620253165,0.396,0.0332279238539429,0.00673709344515646
635,"Pooled",7.3884668400555,26.8675,0.396,2.92583286866198,0.0636645244886136
636,"Pooled",3.20575426905936,27.0325,0.396,1.2694786905475,0.0416798834569572
637,"Pooled",3.88981162440486,26.7391986409897,0.396,1.54036540326432,0.04641554886148
638,"Pooled",2.94558747324793,26.3075,0.396,1.16645263940618,0.0410538580184551
639,"Pooled",1.6859906695654,26.1736927937008,0.396,0.6676523051479,0.0312183665590944
640,"Pooled",2.77760130719859,26.4775,0.396,1.09993011765064,0.0396100663785528
641,"Pooled",2.40051739097042,26.82,0.396,0.950604886824285,0.0363530829789842
642,"Pooled",4.00552537420536,26.575,0.396,1.58618804818532,0.0473918937734088
643,"Pooled",3.59078163705579,26.7875,0.396,1.42194952827409,0.0445153617211589
644,"Pooled",0.653684781887471,28.0323529411765,0.396,0.258859173627439,0.0181498160467031
645,"Pooled",5.97432159431292,26.2425,0.396,2.36583135134791,0.0586120195031463
646,"Pooled",2.56262433815585,26.985,0.396,1.01479923790972,0.0373308298128829
647,"Pooled",0.983158496707262,27.6192052980132,0.396,0.389330764696076,0.0225916620691106
648,"Pooled",0.540291661633826,26.6256238905322,0.396,0.213955498006995,0.017372484488111
649,"Pooled",2.97670942218343,26.5810483101367,0.396,1.17877693118464,0.0408454522728132
650,"Pooled",5.26086807595354,26.48,0.396,2.0833037580776,0.0545077578462458
651,"Pooled",2.82793228336994,26.7575,0.396,1.1198611842145,0.0395490960702428
652,"Pooled",4.71794401428082,26.617625,0.396,1.8683058296552,0.0513516830568228
653,"Pooled",5.20782871821231,26.3075,0.396,2.06230017241207,0.0545878965661163
654,"Pooled",9.56789260732359,26.065,0.396,3.78888547250014,0.0746789167536863
655,"Pooled",5.80565618762004,26.7075,0.396,2.29903985029754,0.0567727606022308
656,"Pooled",3.65446281073681,26.8675,0.396,1.44716727305178,0.04477464062543
657,"Pooled",3.12480637768819,26.067625,0.396,1.23742332556452,0.0426734430134933
658,"Pooled",1.61950618788598,26.9252107817747,0.396,0.641324450402848,0.0297426586618415
659,"Pooled",2.89265623611429,26.920125,0.396,1.14549186950126,0.039757487708468
660,"Pooled",2.29305642545508,26.000125,0.396,0.908050344480213,0.0366504682697683
661,"Pooled",3.04228663041114,26.6888161140023,0.396,1.20474550564281,0.041126177728983
662,"Pooled",2.84658035364034,26.8125,0.396,1.12724582004157,0.0395978865702773
663,"Pooled",2.78121843555226,27.025,0.396,1.10136250047869,0.0388328656345484
664,"Pooled",4.72050804587478,26.85,0.396,1.86932118616641,0.0509210879579388
665,"Pooled",4.11719358674301,26.5725,0.396,1.63040866035023,0.0480524815954584
666,"Pooled",7.27643503403402,26.165,0.396,2.88146827347747,0.0648763162219634
667,"Pooled",5.31088709753287,26.445,0.396,2.10311129062302,0.0548387511647089
668,"Pooled",2.82390624237888,26.62,0.396,1.11826687198204,0.0397250706757284
669,"Pooled",3.97690820069914,25.96,0.396,1.57485564747686,0.0483410064353412
670,"Pooled",4.86823142254827,25.535,0.396,1.92781964332911,0.0543747581614421
671,"Pooled",4.08027526817711,26.567625,0.396,1.61578900619814,0.047845334129216
672,"Pooled",4.40874764563787,26.0875,0.396,1.74586406767259,0.0506492187953219
673,"Pooled",4.29615423009894,26.525,0.396,1.70127707511918,0.0491736145165839
674,"Pooled",2.0412387649147,26.97025,0.396,0.808330550906219,0.0333356958091647
675,"Pooled",3.74298033503051,26.61,0.396,1.48222021267208,0.0457521482856962
676,"Pooled",1.68623145021995,27.6764059776232,0.396,0.667747654287102,0.02952544779427
677,"Pooled",2.61355365820998,27.04275,0.396,1.03496724865115,0.0376194507190151
678,"Pooled",3.83379465266713,27.2829833695058,0.396,1.51818268245618,0.0451616871913222
679,"Pooled",2.78303764650426,26.7143622100409,0.396,1.10208290801569,0.0392972648093568
680,"Pooled",2.82045243204101,27.02525,0.396,1.11689916308824,0.0391054477304169
681,"Pooled",0.00339082796618043,27.6028037383178,0.396,0.00134276787460745,0.00132753895459766
682,"Pooled",3.53213247274113,26.6918935371499,0.396,1.39872445920549,0.0443084645822917
683,"Pooled",2.59626917599038,26.5820387681193,0.396,1.02812259369219,0.0381446965672839
684,"Pooled",0.593658675287298,27.437908496732,0.396,0.23508883541377,0.017671157547411
685,"Pooled",3.63618519782866,27.1164028440541,0.396,1.43992933834015,0.04425257155905
686,"Pooled",5.7238133127906,26.445,0.396,2.26663007186508,0.0569307298934099
687,"Pooled",6.56340155164578,26.48,0.396,2.59910701445173,0.060882727447732
688,"Pooled",2.94790947596272,25.987625,0.396,1.16737215248124,0.0415755567064251
689,"Pooled",3.62795417120324,26.95,0.396,1.43666985179648,0.0444753853469293
690,"Pooled",0.725706464849615,27.2709677419355,0.396,0.287379760080448,0.0196574662763045
691,"Pooled",2.77917026434665,26.142625,0.396,1.10055142468127,0.0401287818891677
692,"Pooled",1.75154707149231,26.9446752622194,0.396,0.693612640310956,0.0309090420726442
693,"Pooled",5.10942387660801,26.975,0.396,2.02333185513677,0.0527317404988877
694,"Pooled",1.15823061099766,26.8306366321498,0.396,0.458659321955074,0.0252414404261001
695,"Pooled",2.62314158492294,26.47,0.396,1.03876406762948,0.0385038820128496
696,"Pooled",4.65135827178037,26.50525,0.396,1.84193787562503,0.0512041998879332
697,"Pooled",3.95961128386096,26.93275,0.396,1.56800606840894,0.0464935994467776
698,"Pooled",3.08575895389998,26.337625,0.396,1.22196054574439,0.0419712575758033
699,"Pooled",2.90285395752529,26.5570359463348,0.396,1.14953016718001,0.0403720297921117
700,"Pooled",2.90566719434557,26.825,0.396,1.15064420896085,0.0399881025685103
701,"Pooled",3.82656165908108,26.495,0.396,1.51531841699611,0.0464609437167835
702,"Pooled",2.2350617936989,26.338872524266,0.396,0.885084470304766,0.0357186618232733
703,"Pooled",2.51363117323096,25.9247618330048,0.396,0.995397944599458,0.0384843002706428
704,"Pooled",3.62703283957455,25.8725,0.396,1.43630500447152,0.0463217481739695
705,"Pooled",1.94729017776928,26.508772630732,0.396,0.771126910396636,0.0331263288948859
706,"Pooled",3.92036328836694,26.625,0.396,1.55246386219331,0.0467973362535599
707,"Pooled",1.9429716140574,27.002625,0.396,0.769416759166731,0.0324843989603141
708,"Pooled",5.63229755141271,26.645,0.396,2.23038983035944,0.0560498769548323
709,"Pooled",2.3783942414793,26.7375,0.396,0.941844119625804,0.0362968317000812
710,"Pooled",3.24455663435502,26.5775,0.396,1.28484442720459,0.0426492251934912
711,"Pooled",5.61521995292848,27.050125,0.396,2.22362710135968,0.0551266628652094
712,"Pooled",5.8708408899713,26.5275,0.396,2.32485299242863,0.0574779704741867
713,"Pooled",2.35731427207629,26.25025,0.396,0.93349645174221,0.0368063618894323
714,"Pooled",7.59590364740234,27.3675,0.396,3.00797784437133,0.0633726969512795
715,"Pooled",3.05946095796004,26.257625,0.396,1.21154653935217,0.0419193566803321
716,"Pooled",6.17485526941942,26.76,0.396,2.44524268669009,0.0584352458083666
717,"Pooled",5.83390376671045,26.0925,0.396,2.31022589161734,0.0582520926100094
718,"Pooled",2.11557751168716,26.1146564166669,0.396,0.837768694628117,0.0350491707823804
719,"Pooled",2.46566740198498,26.635,0.396,0.976404291186052,0.0370989944632482
720,"Pooled",3.27062612057983,25.93,0.396,1.29516794374961,0.0438894892221014
721,"Pooled",1.23805632391606,26.7828238450591,0.396,0.490270304270761,0.0261433615779338
722,"Pooled",6.0164768321994,26.41,0.396,2.38252482555096,0.0584453974179149
723,"Pooled",4.56373153632243,25.7975,0.396,1.80723768838368,0.052111073076672
724,"Pooled",1.81480362037944,26.8379756157252,0.396,0.718662233670257,0.0315873110808077
725,"Pooled",3.1152192417737,26.567625,0.396,1.23362681974238,0.0418060531833546
726,"Pooled",4.27424612053609,26.461389124917,0.396,1.69260146373229,0.0491659818794774
727,"Pooled",1.59278239533186,27.0770359567171,0.396,0.630741828551416,0.0293308530951417
728,"Pooled",4.36954312098063,26.657625,0.396,1.73033907590833,0.0493451136326281
729,"Pooled",1.98320956017315,26.655125,0.396,0.785350985828569,0.0332469012229391
730,"Pooled",0.859838408305653,28.0123238363256,0.396,0.340496009689039,0.0208308444056624
731,"Pooled",0.282372919773087,27.538961038961,0.396,0.111819676230142,0.012142596500008
732,"Pooled",1.6621717467976,26.4424659723279,0.396,0.65822001173185,0.0306819944339987
733,"Pooled",3.51544469576427,26.1875,0.396,1.39211609952265,0.0450550719639149
734,"Pooled",2.03437304915002,27.0207843764224,0.396,0.805611727463408,0.0332173465947834
735,"Pooled",3.40124238744069,26.86,0.396,1.34689198542651,0.0432076231071798
736,"Pooled",0.805464753506258,27.3386075949367,0.396,0.318964042388478,0.0206582948631942
737,"Pooled",2.19503493845131,26.5260111059197,0.396,0.869233835626717,0.0351476557824638
738,"Pooled",2.4108733331604,26.325,0.396,0.95470583993152,0.0371164481408921
739,"Pooled",2.25165142934499,26.895,0.396,0.891653966020615,0.0351096600318039
740,"Pooled",2.7558947032201,26.905,0.396,1.09133430247516,0.0388280791838974
741,"Pooled",5.82364054253311,26.7375,0.396,2.30616165484311,0.0567968272100279
742,"Pooled",4.21030633243501,26.5225,0.396,1.66728130764427,0.0486844179930107
743,"Pooled",0.15316561269072,27.2484076433121,0.396,0.0606535826255252,0.00903830726358524
744,"Pooled",1.61059045101187,27.505,0.396,0.637793818600699,0.0290354461473468
745,"Pooled",4.61118732471931,26.79,0.396,1.82603018058885,0.0504407182441411
746,"Pooled",3.59043772096261,25.93025,0.396,1.42181333750119,0.0459848302868601
747,"Pooled",1.84329866536228,26.5675,0.396,0.729946271483464,0.0321584240789358
748,"Pooled",0.128253826166861,27.5361842105263,0.396,0.0507885151620768,0.00818425212310817
749,"Pooled",4.45443111658725,26.465,0.396,1.76395472216855,0.050184756160789
750,"Pooled",2.33135753216455,25.9628070598006,0.396,0.923217582737162,0.0370084066579175
751,"Pooled",7.02335472375876,26.245125,0.396,2.78124847060847,0.0635435171097399
752,"Pooled",6.01772470355017,26.655,0.396,2.38301898260587,0.0579142003318492
753,"Pooled",4.29775207740794,26.8078930339125,0.396,1.70190982265355,0.0486637520287869
754,"Pooled",5.18047751910721,26.675,0.396,2.05146909756646,0.0536942847449196
755,"Pooled",3.3224955032169,26.83025,0.396,1.31570821927389,0.042751865928557
756,"Pooled",2.50975933508035,26.99,0.396,0.99386469669182,0.0369369258470893
757,"Pooled",0.619566641791946,26.8029213333694,0.396,0.245348390149611,0.0184803194713233
758,"Pooled",7.87555255587072,26.245125,0.396,3.11871881212481,0.0672882857721244
759,"Pooled",5.39976344493701,26.6025,0.396,2.13830632419506,0.0549683256376937
760,"Pooled",0.11888228816365,27.2581699346405,0.396,0.0470773861128054,0.00795993416877591
761,"Pooled",1.67261972484752,26.892625,0.396,0.662357411039617,0.0302630715071266
762,"Pooled",2.57480274690505,25.97,0.396,1.0196218877744,0.0388819130935443
763,"Pooled",6.78156968193302,26.0175,0.396,2.68550159404548,0.0629864517968621
764,"Pooled",1.99425137563643,26.3,0.396,0.789723544752025,0.0337895022774226
765,"Pooled",7.23210685198586,25.655125,0.396,2.8639143133864,0.0659638317035722
766,"Pooled",6.71705565148112,26.455,0.396,2.65995403798652,0.0616494633305556
767,"Pooled",1.9756084511767,26.1775,0.396,0.782340946665975,0.0337885739210775
768,"Pooled",1.93746821227349,27.0325,0.396,0.767237412060302,0.0324025115591561
769,"Pooled",3.88592919607084,26.827930431782,0.396,1.53882796164405,0.0462389393083963
770,"Pooled",2.7548400122597,26.285,0.396,1.09091664485484,0.0397363344837034
771,"Pooled",0.00402392635848638,26.6666666666667,0.396,0.00159347483796061,0.00149693820543204
772,"Pooled",5.09498387431714,26.7194197229184,0.396,2.01761361422959,0.0531608575112788
773,"Pooled",3.02272216736365,26.0993949722628,0.396,1.19699797827601,0.0419195168680649
774,"Pooled",2.29059657149231,26.9540691566431,0.396,0.907076242310956,0.03533438671365
775,"Pooled",3.00878142444901,26.985,0.396,1.19147744408181,0.0404501829456642
776,"Pooled",4.50098878679288,26.5025,0.396,1.78239155956998,0.0503749601133476
777,"Pooled",2.78419432733068,26.38,0.396,1.10254095362295,0.0398036202253266
778,"Pooled",0.676299940523954,26.3218218419941,0.396,0.267814776447486,0.0196608061992998
779,"Pooled",4.96544118902578,26.54,0.396,1.96631471085421,0.0528354725059343
780,"Pooled",0.0612901405496838,26.9166666666667,0.396,0.0242708956576748,0.0057879080801499
781,"Pooled",3.69362249121602,26.642625,0.396,1.46267450652154,0.0453938307377603
782,"Pooled",3.95416607425188,26.4875,0.396,1.56584976540374,0.0472426310067334
783,"Pooled",1.8058111296197,26.1216462051904,0.396,0.7151012073294,0.0323730197803229
784,"Pooled",3.22201512460411,26.1506585927629,0.396,1.27591798934323,0.0431945296684923
785,"Pooled",0.279754986836048,27.9588607594937,0.396,0.110782974787075,0.0119046612011466
786,"Pooled",4.1624441452403,25.727625,0.396,1.64832788151516,0.0499024772650549
787,"Pooled",2.67963543809561,26.897625,0.396,1.06113563348586,0.0382975961199762
788,"Pooled",2.15598166051726,26.8797807354238,0.396,0.853768737564835,0.0343751342020728
789,"Pooled",0.449226017874713,28.0033112582781,0.396,0.177893503078387,0.0150615842699676
790,"Pooled",4.00707604166172,27.135,0.396,1.58680211249804,0.0464228243296062
791,"Pooled",3.52568435561493,26.8787151945882,0.396,1.39617100482351,0.0439603156040189
792,"Pooled",2.80515557610831,26.9025,0.396,1.11084160813889,0.0391772032023971
793,"Pooled",4.97649896442681,26.1425,0.396,1.97069358991302,0.053698534730566
794,"Pooled",2.93430095449131,26.382625,0.396,1.16198317797856,0.040858452694714
795,"Pooled",0.840347166331171,26.48,0.396,0.332777477867144,0.0217850711247064
796,"Pooled",3.22856170341954,26.56,0.396,1.27851043455414,0.0425720013977614
797,"Pooled",2.3953265097031,26.917791328238,0.396,0.948549297842429,0.0361818302169205
798,"Pooled",3.14375924451806,26.605,0.396,1.24492866082915,0.0419381211019079
799,"Pooled",3.59690073173886,26.0875,0.396,1.42437268976859,0.0457487631381267
800,"Pooled",2.58880837493942,26.555,0.396,1.02516811647601,0.0381286334012878
801,"Pooled",6.47422536488789,26.805,0.396,2.56379324449561,0.0597345625861408
802,"Pooled",0.415502930745991,27.2171052631579,0.396,0.164539160575412,0.0149036521539141
803,"Pooled",3.42736054513981,27.5055099090633,0.396,1.35723477587537,0.042355302610232
804,"Pooled",2.15817115637997,27.05,0.396,0.85463577792647,0.0341761601007409
805,"Pooled",0.327642959431924,27.8711656441718,0.396,0.129746611935042,0.0129238789195104
806,"Pooled",6.64933030499119,26.05,0.396,2.63313480077651,0.0622915042869672
807,"Pooled",2.19251348514162,27.2475,0.396,0.868235340116081,0.034197319686189
808,"Pooled",3.27421311164301,26.32,0.396,1.29658839221063,0.0432628553674838
809,"Pooled",3.42017626239659,26.64,0.396,1.35438979990905,0.0436855307727203
810,"Pooled",4.74672431538102,26,0.396,1.87970282889088,0.052731636486316
811,"Pooled",2.23646631370792,26.46,0.396,0.885640660228336,0.0355663201655003
812,"Pooled",5.98310589537098,26.29,0.396,2.36930993456691,0.058549117256899
813,"Pooled",9.52068065546059,26.51025,0.396,3.77018953956239,0.0732432773060168
814,"Pooled",5.73336785241781,26.11,0.396,2.27041366955745,0.0577092758384719
815,"Pooled",2.15291928421917,26.105,0.396,0.852556036550792,0.0353702206713619
816,"Pooled",2.08187494751932,26.813105142613,0.396,0.824422479217649,0.0338631848499407
817,"Pooled",1.89199551762356,26.29,0.396,0.749230224978932,0.0329243385269403
818,"Pooled",2.6056838262212,26.1452882382974,0.396,1.0318507951836,0.0388521464880887
819,"Pooled",4.08273536883768,26.497625,0.396,1.61676320605972,0.047986188860937
820,"Pooled",4.35831708263479,26.235,0.396,1.72589356472338,0.0500755740000371
821,"Pooled",0.478078260470337,27.5935483870968,0.396,0.189318991146253,0.015768469364067
822,"Pooled",2.36897503742113,26.410125,0.396,0.938114114818766,0.0366739238138239
823,"Pooled",3.04218671743611,26.4975,0.396,1.2047059401047,0.041422434992753
824,"Pooled",1.31164492283988,26.6416642240328,0.396,0.519411389444594,0.027051688869143
825,"Pooled",1.47612449526433,25.7962029579131,0.396,0.584545300124676,0.0296383007955355
826,"Pooled",2.7759231148005,26.5606792294125,0.396,1.099265553461,0.0394740905155784
827,"Pooled",4.70787026106477,26.7675,0.396,1.86431662338165,0.0510096125336349
828,"Pooled",3.08508031972684,26.745125,0.396,1.22169180661183,0.0413272206156104
829,"Pooled",0.812404567425596,26.015,0.396,0.321712208700536,0.0218026830257921
830,"Pooled",2.18851126146155,26.7099777026212,0.396,0.866650459538775,0.0348536656208139
831,"Pooled",5.29229727675143,25.6225,0.396,2.09574972159357,0.0564999686398193
832,"Pooled",0.563115769870314,27.4394904458599,0.396,0.222993844868644,0.0172095849193613
833,"Pooled",2.87386093845261,27.3175,0.396,1.13804893162724,0.0390516614793345
834,"Pooled",4.00078895280257,26.330125,0.396,1.58431242530982,0.04780435834568
835,"Pooled",1.04487243965622,28.2454545454545,0.396,0.413769486103862,0.0227735461746104
836,"Pooled",0.614751992005596,27.7870967741935,0.396,0.243441788834216,0.0177563784064356
837,"Pooled",2.48073558341298,26.302625,0.396,0.98237129103154,0.0376824158374822
838,"Pooled",2.335203915563,26.3149810783003,0.396,0.924740750562946,0.0365432303908111
839,"Pooled",2.71225483287547,26.7325,0.396,1.07405291381869,0.0387679880861929
840,"Pooled",3.77213558669948,26.58,0.396,1.49376569233299,0.0459818312978835
841,"Pooled",5.79073725196251,25.725,0.396,2.29313195177716,0.0588652698719238
842,"Pooled",4.98900672066478,26,0.396,1.97564666138325,0.0540606532777348
843,"Pooled",3.84965308178479,26.21525,0.396,1.52446262038678,0.0470982083217334
844,"Pooled",3.54262136681959,26.1825,0.396,1.40287806126056,0.0452375264037713
845,"Pooled",0.301349271681512,27.9775641025641,0.396,0.119334311585879,0.0123473217874178
846,"Pooled",7.23259466031595,26.7775,0.396,2.86410748548512,0.0632010986969208
847,"Pooled",2.98943659562668,26.4918103504467,0.396,1.18381689186816,0.0410705604181998
848,"Pooled",2.91150085587597,26.057625,0.396,1.15295433892688,0.0412070214980405
849,"Pooled",6.65084556646913,26.1225,0.396,2.63373484432178,0.0621256988166138
850,"Pooled",2.75121952143826,26.455,0.396,1.08948293048955,0.0394550364820379
851,"Pooled",4.87590254444404,26.375,0.396,1.93085740759984,0.0526844721299507
852,"Pooled",2.46538423638741,26.665,0.396,0.976292157609413,0.0370551275343131
853,"Pooled",4.11262820289152,26.57,0.396,1.62860076834504,0.0480303513143348
854,"Pooled",3.0133798161005,27.349350642395,0.396,1.1932984071758,0.0399417888212529
855,"Pooled",3.320420427852,26.6725,0.396,1.31488648942939,0.0429912831601508
856,"Pooled",3.10030756424045,27.295125,0.396,1.22772179543922,0.0405942849013304
857,"Pooled",1.90251549058699,26.5950174461297,0.396,0.753396134272449,0.0326370888804029
858,"Pooled",4.61857972831409,27.047625,0.396,1.82895757241238,0.0500003079249795
859,"Pooled",3.48396681024014,26.575,0.396,1.37965085685509,0.0441988860905131
860,"Pooled",4.78796073910815,27.2475,0.396,1.89603245268683,0.0505354598562079
861,"Pooled",6.88019894999443,26.067625,0.396,2.72455878419779,0.0633208340268369
862,"Pooled",3.31257350996168,26.6254738119583,0.396,1.31177910994482,0.0430162958376085
863,"Pooled",4.08029001644118,25.86,0.396,1.61579484651071,0.049154647812134
864,"Pooled",0.817373323585333,26.9677419354839,0.396,0.323679836139792,0.0210966374343307
865,"Pooled",0.789417186254256,26.8534401994666,0.396,0.312609205756685,0.0208209696146217
866,"Pooled",1.01251329431828,27.16875,0.396,0.400955264550039,0.0233065667217366
867,"Pooled",0.046772374687433,27.1483050847458,0.396,0.0185218603762235,0.0050130216703573
868,"Pooled",3.97956247995345,26.7560563176047,0.396,1.57590674206157,0.0469183958803412
869,"Pooled",3.63553440006024,26.355,0.396,1.43967162242385,0.0455269652137627
870,"Pooled",4.10620590679334,26.95,0.396,1.62605753909016,0.0473161266007781
871,"Pooled",6.35510922710878,26.29,0.396,2.51662325393508,0.060341835491396
872,"Pooled",1.94710201189229,26.0262799167023,0.396,0.771052396709345,0.0337388168986142
873,"Pooled",3.63351889216336,26.2,0.396,1.43887348129669,0.0457836078385856
874,"Pooled",3.06075050153447,26.575,0.396,1.21205719860765,0.0414274578800367
875,"Pooled",3.04764713016211,26.285,0.396,1.2068682635442,0.041794771205806
876,"Pooled",0.337855130322707,27.3831168831169,0.396,0.133790631607792,0.0133576472938342
877,"Pooled",3.27779350330687,26.032625,0.396,1.29800622730952,0.0437643442582442
878,"Pooled",1.42620870727866,27.302231583674,0.396,0.564778648082349,0.0275258658284375
879,"Pooled",5.11126747025283,26.520125,0.396,2.02406191822012,0.0536458746161487
880,"Pooled",5.75055090430649,26.5325,0.396,2.27721815810537,0.0568753583719584
881,"Pooled",3.10863658869433,25.6375,0.396,1.23102008912296,0.0432769750179285
882,"Pooled",4.51336959356838,26.165,0.396,1.78729435905308,0.051094870557858
883,"Pooled",1.90589024228389,26.782625,0.396,0.754732535944422,0.0324372027740679
884,"Pooled",6.27118319776379,26.232625,0.396,2.48338854631446,0.0600731749903881
885,"Pooled",2.74472781583603,27.102625,0.396,1.08691221507107,0.0384667839863221
886,"Pooled",2.84376617514592,26.18945658441,0.396,1.12613140535778,0.040519870426897
887,"Pooled",2.81366340923892,26.2025,0.396,1.11421071005861,0.0402847742892242
888,"Pooled",3.30960648959887,26.1825,0.396,1.31060416988115,0.0437244807271904
889,"Pooled",2.7300402740416,26.945,0.396,1.08109594852047,0.0385881476829898
890,"Pooled",4.05679140279146,26.37,0.396,1.60648939550542,0.0480649839645029
891,"Pooled",3.40190468627167,26.99,0.396,1.34715425576358,0.0430036956089405
892,"Pooled",4.25449944808246,26.55,0.396,1.68478178144066,0.0488885665237175
893,"Pooled",1.9272764905725,27.3754971988658,0.396,0.76320149026671,0.0319122620239481
894,"Pooled",3.8968016348834,26.4725,0.396,1.54313344741383,0.0469252705633323
895,"Pooled",4.29497332294978,26.217625,0.396,1.70080943588811,0.0497432871434339
896,"Pooled",5.05386698178686,26.4825,0.396,2.0013313247876,0.0534195857060663
897,"Pooled",0.37332005637226,27.658064516129,0.396,0.147834742323415,0.0139016538044763
898,"Pooled",0.00452138636477733,27.2948717948718,0.396,0.00179046900045182,0.00155025215720377
899,"Pooled",3.07269492462034,26.460125,0.396,1.21678719014966,0.0416884187912581
900,"Pooled",4.13147829436228,26.6318780957685,0.396,1.63606540456746,0.0480284461712599
901,"Pooled",4.2675818804245,26.19,0.396,1.6899624246481,0.0496367143131442
902,"Pooled",3.26296875382406,26.3675,0.396,1.29213562651433,0.0431107020960876
903,"Pooled",2.85982790250918,25.9575,0.396,1.13249184939364,0.0409972456204881
904,"Pooled",0.965745009031605,26.7741935483871,0.396,0.382435023576516,0.023097364638417
905,"Pooled",0.529499472273429,27.3709677419355,0.396,0.209681791020278,0.0167297790756936
906,"Pooled",0.353466703394451,27.7824675324675,0.396,0.139972814544202,0.0134663851719811
907,"Pooled",3.17553922215381,26.425125,0.396,1.25751353197291,0.042436473174396
908,"Pooled",4.02085306721392,26.080125,0.396,1.59225781461671,0.0483834715294216
909,"Pooled",3.1450570043084,26.5975,0.396,1.24544257370613,0.0419586045537795
910,"Pooled",5.64872001651235,26.4075,0.396,2.23689312653889,0.0566363594048076
911,"Pooled",1.93813928484429,26.7675,0.396,0.767503156798337,0.032728965165775
912,"Pooled",2.55046782779589,26.6125,0.396,1.00998525980717,0.0377634656107207
