"Run","Source","Vp","mean","H2","Va","CVa"
578,"Pooled",0.410477130997385,26.0916197627004,0.396,0.162548943874964,0.0154522254239741
579,"Pooled",0.717908551166281,27.4175,0.396,0.284291786261847,0.0194470756662592
580,"Pooled",0.0649817625504267,26.9304093567251,0.396,0.025732777969969,0.00595662666680857
581,"Pooled",0.0676561482029878,26.3240369535547,0.396,0.0267918346883832,0.00621797162178479
582,"Pooled",4.1152226682254,26.495,0.396,1.62962817661726,0.0481815024683941
583,"Pooled",1.83576685933429,26.315,0.396,0.726963676296378,0.0324005946787908
584,"Pooled",2.76591020677491,27.2875,0.396,1.09530044188287,0.0383533128231463
585,"Pooled",1.86858635643307,26.7728872475677,0.396,0.739960197147495,0.0321298701742829
586,"Pooled",4.26615205629672,26.548,0.396,1.6893962142935,0.0489591590320477
587,"Pooled",3.66342912965866,26.328,0.396,1.45071793534483,0.0457481588960135
588,"Pooled",0.507193877073999,26.3093696122177,0.396,0.200848775321304,0.0170342945147458
589,"Pooled",3.0194971861482,26.605,0.396,1.19572088571469,0.0411009295693695
590,"Pooled",0.776867694911289,27.275,0.396,0.307639607184871,0.0203355706909455
591,"Pooled",1.44750723704998,26.7435,0.396,0.573212865871794,0.0283099903152785
592,"Pooled",1.91745825240718,26.9155,0.396,0.759313467953245,0.0323748749461166
593,"Pooled",0.316041931638299,26.778,0.396,0.125152604928766,0.0132111860752946
594,"Pooled",2.32392221131037,27.5225,0.396,0.920273195678906,0.0348554349054022
595,"Pooled",3.83414117418278,26.7465130590005,0.396,1.51831990497638,0.0460696032033071
596,"Pooled",0.734796583429843,26.1851514895666,0.396,0.290979447038218,0.020600419597337
597,"Pooled",4.77706438803377,27.0867784870808,0.396,1.89171749766137,0.0507774379724984
598,"Pooled",2.70849198190395,26.5625,0.396,1.07256282483396,0.0389890292906119
599,"Pooled",1.3140930656112,26.5447213878105,0.396,0.520380853982034,0.0271758091163136
600,"Pooled",1.9577212491643,27.293,0.396,0.775257614669062,0.0322605483540072
601,"Pooled",0.545126395323737,26.6070502538433,0.396,0.2158700525482,0.0174622205347985
602,"Pooled",2.26680710644331,26.9389038809098,0.396,0.897655614151552,0.0351702094751687
603,"Pooled",2.54664669769014,26.623,0.396,1.0084720922853,0.0377202836609367
604,"Pooled",0.591885579335419,26.6455,0.396,0.234386689416826,0.0181694841869428
605,"Pooled",2.96544467819955,26.3975,0.396,1.17431609256702,0.0410515639943819
606,"Pooled",0.665813205262493,26.3921267308486,0.396,0.263662029283947,0.0194558140671646
607,"Pooled",1.76686666709124,26.3812729922151,0.396,0.699679200168132,0.0317068964125581
608,"Pooled",1.86459315189777,26.4575,0.396,0.738378888151518,0.0324781161473925
609,"Pooled",3.87369812010958,26.1595298153378,0.396,1.53398445556339,0.047345700396371
610,"Pooled",1.28713011868731,26.6584290675256,0.396,0.509703527000174,0.0267808443720392
611,"Pooled",0.635642093906569,26.1335,0.396,0.251714269187002,0.0191980155930393
612,"Pooled",1.70950300462551,27.396253230253,0.396,0.676963189831701,0.0300324909822271
613,"Pooled",2.82929058976792,26.9125,0.396,1.1203990735481,0.0393307590213695
614,"Pooled",2.02127084025437,27.3975,0.396,0.80042325274073,0.0326549416986295
615,"Pooled",2.87184303963632,25.9605,0.396,1.13724984369598,0.0410785296451326
616,"Pooled",3.0484028824183,27.068,0.396,1.20716754143765,0.0405907996340349
617,"Pooled",2.88965986166606,26.7025,0.396,1.14430530521976,0.0400607459656145
618,"Pooled",3.1344276069817,25.856,0.396,1.24123333236475,0.0430888968716319
619,"Pooled",2.46324898971189,26.98,0.396,0.97544659992591,0.0366066346063454
620,"Pooled",0.649518846164,26.255,0.396,0.257209463080944,0.0193166338954673
621,"Pooled",3.89362798126078,26.8825,0.396,1.54187668057927,0.0461907661315514
622,"Pooled",1.86574891810917,26.6175,0.396,0.73883657157123,0.0322928912055879
623,"Pooled",1.77052517654033,26.460332048044,0.396,0.701127969909972,0.0316448729604232
624,"Pooled",3.05018446808165,27.0455,0.396,1.20787304936033,0.0406364378184895
625,"Pooled",2.3015932176937,26.336,0.396,0.911430914206705,0.0362503383068405
626,"Pooled",1.68975304040569,27.025,0.396,0.669142204000652,0.03026868185251
627,"Pooled",0.879996840757926,26.2591825848196,0.396,0.348478748940139,0.0224805507372591
628,"Pooled",2.074638457499,26.8855,0.396,0.821556829169602,0.0337132551485172
629,"Pooled",1.40896728263795,26.2606785074477,0.396,0.55795104392463,0.0284440939417098
630,"Pooled",1.73170885973334,26.81,0.396,0.685756708454403,0.0308878883244147
631,"Pooled",1.07524084838556,26.437563075221,0.396,0.425795375960683,0.0246819262060459
632,"Pooled",1.53512759745646,26.5959762723615,0.396,0.607910528592759,0.0293159448316539
633,"Pooled",2.37360341119666,27.0255,0.396,0.939946950833879,0.0358738455561876
634,"Pooled",0.995721421396688,27.3463432369512,0.396,0.394305682873088,0.0229623989234216
635,"Pooled",4.93186960058765,27.2575,0.396,1.95302036183271,0.051270477811506
636,"Pooled",1.71757765522195,26.9555117444157,0.396,0.68016075146789,0.0305955456189388
637,"Pooled",1.27274071372916,26.4755,0.396,0.504005322636746,0.0268147276791612
638,"Pooled",2.0019937307039,27.1522002333998,0.396,0.792789517358744,0.0327924542904455
639,"Pooled",2.00741867606521,26.5505,0.396,0.794937795721822,0.0335810188846507
640,"Pooled",1.83176049816403,27.2975,0.396,0.725377157272957,0.0312003210505265
641,"Pooled",1.54602728777822,26.465,0.396,0.612226805960176,0.0295654349287203
642,"Pooled",2.78089019748874,26.485,0.396,1.10123251820554,0.0396222867158947
643,"Pooled",1.77991391054602,26.2377512683282,0.396,0.704845908576222,0.0319978266231488
644,"Pooled",1.45809848671187,26.1393755222384,0.396,0.577407000737902,0.0290700524022199
645,"Pooled",2.69196572007024,26.6125,0.396,1.06601842514782,0.0387968692425671
646,"Pooled",1.08218276780794,26.92,0.396,0.428544376051946,0.0243177194902997
647,"Pooled",1.9087541949444,26.8325,0.396,0.755866661197981,0.0324012270304397
648,"Pooled",3.0229183841282,26.73,0.396,1.19707568011477,0.0409318944081669
649,"Pooled",2.38659721408617,26.6535829862899,0.396,0.945092496778125,0.0364738459105559
650,"Pooled",1.18023859332878,25.924,0.396,0.467374482958199,0.0263712360455844
651,"Pooled",0.982240469633035,27.5305,0.396,0.388967225974682,0.0226538700968053
652,"Pooled",2.69405922510953,25.8713846814799,0.396,1.06684745314337,0.039923764841877
653,"Pooled",0.828433418569403,26.6474956200432,0.396,0.328059633753484,0.0214941362917117
654,"Pooled",3.36924109960217,26.6597891539526,0.396,1.33421947544246,0.0433268312350449
655,"Pooled",0.356060459415434,26.9857353209929,0.396,0.140999941928512,0.0139147436717292
656,"Pooled",1.48890338068141,25.7871391268136,0.396,0.589605738749839,0.0297767769393812
657,"Pooled",3.38218805845003,26.7785,0.396,1.33934647114621,0.0432175579058532
658,"Pooled",4.24027681739599,27.068,0.396,1.67914961968881,0.0478727669880405
659,"Pooled",2.69168438080019,27.2025,0.396,1.06590701479688,0.0379534134218226
660,"Pooled",3.65468713985673,26.943,0.396,1.44725610738326,0.0446505429599233
661,"Pooled",2.60560994420738,26.3505,0.396,1.03182153790612,0.0385490281934793
662,"Pooled",1.27729277403915,26.492304690117,0.396,0.505807938519505,0.0268455978016553
663,"Pooled",2.70016819107558,26.868,0.396,1.06926660366593,0.038486433006339
664,"Pooled",1.10359655812519,26.2948466722503,0.396,0.437024237017574,0.0251409751564194
665,"Pooled",1.2093083641703,26.3920012851114,0.396,0.478886112211439,0.0262206707771472
666,"Pooled",0.371403758997025,26.258,0.396,0.147075888562822,0.0146052534031383
667,"Pooled",2.6829899707558,27.0105,0.396,1.0624640284193,0.03816141713323
668,"Pooled",2.64587170175651,26.5505,0.396,1.04776519389558,0.0385530977578587
669,"Pooled",0.457808946142761,26.4725,0.396,0.181292342672533,0.016084026260877
670,"Pooled",1.05218533793986,27.42,0.396,0.416665393824186,0.02354107361151
671,"Pooled",4.59257970923737,26.81,0.396,1.818661564858,0.0503012908624347
672,"Pooled",3.02773343906528,26.819,0.396,1.19898244186985,0.0408285382337678
673,"Pooled",2.09178525173042,26.575,0.396,0.828346959685245,0.0342478149395891
674,"Pooled",0.77690516671015,26.4324215232335,0.396,0.307654446017219,0.0209843077235671
675,"Pooled",0.942511896393232,26.9965877765745,0.396,0.37323471097172,0.0226298741167774
676,"Pooled",1.87838103512701,26.84,0.396,0.743838889910295,0.0321334183974897
677,"Pooled",1.67137425302316,26.4310283224047,0.396,0.661864204197171,0.0307801255355467
678,"Pooled",2.73657794284039,26.9925,0.396,1.0836848653648,0.0385663371885393
679,"Pooled",1.16667886879204,26.7675,0.396,0.462004832041649,0.0253930838972229
680,"Pooled",3.00682582405936,27.3512137515788,0.396,1.1907030263275,0.0398956114118214
681,"Pooled",3.79631536983183,26.7875,0.396,1.5033408864534,0.0457716481184878
682,"Pooled",1.92107261954824,27.0035,0.396,0.760744757341105,0.032299769724077
683,"Pooled",2.25822676774641,26.739,0.396,0.894257800027579,0.035366021548655
684,"Pooled",1.68549681218635,26.82,0.396,0.667456737625794,0.0304616053447559
685,"Pooled",3.91459139287661,27.286225879471,0.396,1.55017819157914,0.0456296714211127
686,"Pooled",1.77713028036009,26.8455,0.396,0.703743591022598,0.0312489715926694
687,"Pooled",1.73069700486605,25.997893621728,0.396,0.685356013926957,0.0318434380818935
688,"Pooled",3.16410568297581,26.7409720394187,0.396,1.25298585045842,0.0418596789810407
689,"Pooled",1.61332142646781,26.74,0.396,0.638875284881252,0.0298914264751349
690,"Pooled",3.83800488976878,26.94,0.396,1.51984993634844,0.0457617646712914
691,"Pooled",2.62424238603504,27.21,0.396,1.03919998486987,0.0374645934424463
692,"Pooled",3.25010992745211,26.7625,0.396,1.28704353127103,0.0423906365176943
693,"Pooled",1.01039421436701,26.3337821869987,0.396,0.400116108889335,0.0240203747801364
694,"Pooled",3.75100329726219,26.7325,0.396,1.48539730571583,0.0455912752755275
695,"Pooled",4.55977054016296,27.1425,0.396,1.80566913390453,0.0495072998814744
696,"Pooled",2.71477384126793,26.8025,0.396,1.0750504411421,0.0386846895722328
697,"Pooled",0.157431836758003,26.3515412833036,0.396,0.0623430073561691,0.00947518836209366
698,"Pooled",1.64885731667901,25.9308039012632,0.396,0.652947497404887,0.0311618440604879
699,"Pooled",1.3293987321516,26.5764044463743,0.396,0.526441897932033,0.0273010278958266
700,"Pooled",3.53523833840414,26.555,0.396,1.39995438200804,0.0445564556333229
701,"Pooled",2.90943401201746,26.763,0.396,1.15213586875891,0.0401067115590475
702,"Pooled",3.55343297162624,26.658,0.396,1.40715945676399,0.0444983690158986
703,"Pooled",2.74347731739959,26.91,0.396,1.08641701769024,0.0387333073622933
704,"Pooled",1.28236550462554,26.5591145213388,0.396,0.507816739831715,0.0268311887796911
705,"Pooled",0.705684103221226,26.6460664656367,0.396,0.279450904875606,0.0198389943277482
706,"Pooled",0.292895967559715,26.0283318589141,0.396,0.115986803153647,0.013084524777692
707,"Pooled",1.68511552145258,26.3036777515605,0.396,0.667305746495224,0.0310560313948981
708,"Pooled",4.00020447571192,26.908,0.396,1.58408097238192,0.0467742970783215
709,"Pooled",5.87133403551697,27.5364031756698,0.396,2.32504827806472,0.0553743671382561
710,"Pooled",1.48806603117502,25.935,0.396,0.589274148345309,0.0295986867242848
711,"Pooled",4.29360744602052,26.498,0.396,1.70026854862413,0.0492091275066053
712,"Pooled",2.69640039675138,26.5983795886935,0.396,1.06777455711355,0.0388494258268834
713,"Pooled",2.34377289571997,26.853,0.396,0.928134066705107,0.0358767046140826
714,"Pooled",1.09215557541218,26.0370235132723,0.396,0.432493607863225,0.0252579739651697
715,"Pooled",3.40366113382888,27.3375,0.396,1.34784980899624,0.0424680142751954
716,"Pooled",1.39996340212027,26.85,0.396,0.554385507239627,0.0277307518260676
717,"Pooled",2.16296453190013,27.2438194195791,0.396,0.856533954632453,0.0339706845856167
718,"Pooled",1.38405416665289,27.093,0.396,0.548085449994546,0.0273254321813897
719,"Pooled",2.82342578840298,27.194,0.396,1.11807661220758,0.038883261698801
720,"Pooled",2.83828565539196,26.485,0.396,1.12396111953522,0.0400290853584686
721,"Pooled",2.41629477318592,27.2975,0.396,0.956852730181622,0.0358343619085315
722,"Pooled",1.81528698811442,27.723,0.396,0.718853647293312,0.0305829951132918
723,"Pooled",4.30322046945073,26.5475,0.396,1.70407530590249,0.0491723271128448
724,"Pooled",0.447525774869595,26.794793465609,0.396,0.17722020684836,0.015711085993686
725,"Pooled",0.34399028138227,26.561291338522,0.396,0.136220151427379,0.0138954141038831
726,"Pooled",2.50829798514215,26.08,0.396,0.993286002116293,0.0382146222140221
727,"Pooled",4.09635988869776,27.0175,0.396,1.62215851592431,0.0471412924588528
728,"Pooled",1.90623272078263,26.6605,0.396,0.754868157429923,0.0325887170031672
729,"Pooled",1.91618682510028,26.973,0.396,0.758809982739712,0.0322951469846082
730,"Pooled",6.41584134012953,26.488,0.396,2.5406731706913,0.060176265610422
731,"Pooled",4.29651336490835,26.898,0.396,1.7014192925037,0.0484937408475355
732,"Pooled",4.04177370664963,27.465,0.396,1.60054238783326,0.0460631874573702
733,"Pooled",4.43948727638417,27.6979698968616,0.396,1.75803696144813,0.0478702903740968
734,"Pooled",0.822828922562473,26.9798379917004,0.396,0.325840253334739,0.0211574357095146
735,"Pooled",2.32488221921232,26.5925,0.396,0.92065335880808,0.0360818588337966
736,"Pooled",2.5883796384538,26.3625,0.396,1.0249983368277,0.0384038697082312
737,"Pooled",0.68153896822114,27.2479822499422,0.396,0.269889431415571,0.0190659562216594
738,"Pooled",6.81680155481367,27.2555,0.396,2.69945341570621,0.0602814603948996
739,"Pooled",4.67033721280006,26.6105,0.396,1.84945353626882,0.0511056219151829
740,"Pooled",1.30514229160794,27.53,0.396,0.516836347476744,0.0261138143888955
741,"Pooled",3.10525787494946,26.26,0.396,1.22968211847999,0.0422281161204621
742,"Pooled",4.92131885306673,26.488,0.396,1.94884226581442,0.0527034660032829
743,"Pooled",1.42541608531798,26.4902031341935,0.396,0.56446476978592,0.0283617570206096
744,"Pooled",3.49404478846356,26.5666760821803,0.396,1.38364173623157,0.0442766348874299
745,"Pooled",5.37222368111804,27.255,0.396,2.12740057772274,0.0535153598483066
746,"Pooled",2.25688580347905,27.2775,0.396,0.893726778177706,0.0346575469997482
747,"Pooled",3.79830286369644,27.178,0.396,1.50412793402379,0.0451257979092769
748,"Pooled",2.49942596260177,27.358,0.396,0.989772681190302,0.0363649827673291
749,"Pooled",1.66223845270405,26.73,0.396,0.658246427270802,0.0303525579210134
750,"Pooled",4.02354344676666,26.725,0.396,1.5933232049196,0.0472317706243963
751,"Pooled",2.33735227206208,26.3675,0.396,0.925591499736583,0.036487215701538
752,"Pooled",1.26926787127792,26.1256019582866,0.396,0.502630077026057,0.0271367560599419
753,"Pooled",0.666626430521441,26.1505,0.396,0.263984066486491,0.019647570701644
754,"Pooled",3.35934353658966,26.7125,0.396,1.33030004048951,0.043177775804631
755,"Pooled",1.91746256758156,26.09,0.396,0.759315176762297,0.033399268958368
756,"Pooled",2.38669575340922,26.48,0.396,0.945131518350049,0.0367136989481764
757,"Pooled",2.02663958625079,26.6375,0.396,0.802549276155314,0.0336312021099639
758,"Pooled",2.27150477349478,27.178,0.396,0.899515890303933,0.0348969061563553
759,"Pooled",0.559180317719466,26.4619673249338,0.396,0.221435405816909,0.0177828515229325
760,"Pooled",7.00351162210851,26.7155,0.396,2.77339060235497,0.0623364711104682
761,"Pooled",2.1979722137606,26.976,0.396,0.870396996649197,0.034584471143936
762,"Pooled",2.89934247089831,26.8925,0.396,1.14813961847573,0.03984429751893
763,"Pooled",2.31965581807392,26.6655,0.396,0.918583703957272,0.0359426121749945
764,"Pooled",1.79530366200343,27.135,0.396,0.710940250153358,0.0310732533090055
765,"Pooled",4.63216107604274,27.1975,0.396,1.83433578611292,0.0497978318009149
766,"Pooled",1.67561011229163,26.828,0.396,0.663541604467484,0.0303630770479053
767,"Pooled",0.826236674406955,26.718,0.396,0.327189723065154,0.0214089753221594
768,"Pooled",1.73609159957125,26.1711027965835,0.396,0.687492273430214,0.031681948778525
769,"Pooled",0.964218063341041,26.4475,0.396,0.381830353083052,0.0233641829753653
770,"Pooled",0.636292208844641,26.7283776257409,0.396,0.251971714702478,0.0187803333718146
771,"Pooled",6.73510638547257,27.148,0.396,2.66710212864714,0.0601564199524633
772,"Pooled",2.6289512280561,26.685,0.396,1.04106468631022,0.0382359293460218
773,"Pooled",0.749344656029808,26.8486332645823,0.396,0.296740483787804,0.0202892604642527
774,"Pooled",1.29441616943352,27.0769115324342,0.396,0.512588803095675,0.026441460001525
775,"Pooled",1.23831284605442,27.158,0.396,0.490371887037552,0.0257848730840454
776,"Pooled",2.26023932171667,26.7925,0.396,0.895054771399803,0.0353111260077501
777,"Pooled",2.69962583476022,27.5425,0.396,1.06905183056505,0.0375401516458489
778,"Pooled",1.86692769567298,27.15,0.396,0.739303367486502,0.0316695219867622
779,"Pooled",2.94368645791762,26.595,0.396,1.16569983733538,0.0405969468681632
780,"Pooled",2.32451717235963,27.448,0.396,0.920508800254412,0.034954513934311
781,"Pooled",3.15376661704356,26.5305,0.396,1.24889158034925,0.0421227710927051
782,"Pooled",1.99755679218818,26.6,0.396,0.791032489706518,0.0334360929668416
783,"Pooled",1.88008577638864,26.885,0.396,0.744513967449901,0.0320941873925777
784,"Pooled",1.52616917415403,26.1906049148574,0.396,0.604362992964998,0.029682699974205
785,"Pooled",1.49336406268377,26.933,0.396,0.591372168822772,0.0285526031960453
786,"Pooled",1.00550511549678,26.4830294840744,0.396,0.398180025736723,0.0238271484786317
787,"Pooled",3.60501607702278,26.7875,0.396,1.42758636650102,0.0446035075032745
788,"Pooled",0.83241303567249,25.4825702850533,0.396,0.329635562126306,0.0225306540177384
789,"Pooled",3.34718839116869,26.8205,0.396,1.3254866029028,0.0429260375725262
790,"Pooled",2.16554058829386,27.505,0.396,0.857554072964369,0.0336681387045536
791,"Pooled",1.44603200683159,26.1238348306387,0.396,0.572628674705312,0.028966739695312
792,"Pooled",2.75519632655014,26.4075,0.396,1.09105774531386,0.0395545620065692
793,"Pooled",0.951974034272689,25.7504004799728,0.396,0.376981717571985,0.0238438376803367
794,"Pooled",2.6032883753527,26.6675,0.396,1.03090219663967,0.0380738179282452
795,"Pooled",1.33912254727989,26.1792660159746,0.396,0.530292528722835,0.0278163593402691
796,"Pooled",1.79610954725341,26.5584755967042,0.396,0.711259380712349,0.0317549080751112
797,"Pooled",2.16975189015195,26.545,0.396,0.859221748500172,0.0349196515158967
798,"Pooled",1.6370120364054,26.63,0.396,0.648256766416538,0.030234470200036
799,"Pooled",1.09270079670667,26.7675,0.396,0.43270951549584,0.024574823733758
800,"Pooled",3.35431217247906,26.845,0.396,1.32830762030171,0.0429324748090695
801,"Pooled",3.67466654791395,26.4405,0.396,1.45516795297392,0.0456233212276653
802,"Pooled",4.67394121370184,26.6925,0.396,1.85088072062593,0.0509682784187002
803,"Pooled",2.54277822944827,26.8025,0.396,1.00694017886151,0.0374391974432541
804,"Pooled",0.718412766820393,26.5625,0.396,0.284491455660876,0.0200800905234018
805,"Pooled",2.50630293499944,26.6166456033994,0.396,0.992495962259777,0.0374292437378187
806,"Pooled",3.3388257660779,27.25,0.396,1.32217500336685,0.0421966491168391
807,"Pooled",2.77082904378289,27.0585,0.396,1.09724830133803,0.0387122791685571
808,"Pooled",3.44641668326911,27.0175,0.396,1.36478100657457,0.0432400636721117
809,"Pooled",1.01386952883844,26.1751882049904,0.396,0.40149233342002,0.0242074372827908
810,"Pooled",3.29358398460921,26.2635,0.396,1.30425925790525,0.0434839875055479
811,"Pooled",2.3410584979671,26.9425,0.396,0.927059165194971,0.0357368142148735
812,"Pooled",1.92431554036372,26.975,0.396,0.762028953984032,0.0323611750878855
813,"Pooled",3.57520284985929,26.4625,0.396,1.41578032854428,0.044964220186351
814,"Pooled",0.245731035097522,26.0312984478094,0.396,0.0973094898986188,0.0119834471981217
815,"Pooled",0.894205167857638,26.853,0.396,0.354105246471625,0.0221601843439803
816,"Pooled",1.91706067673365,26.553,0.396,0.759156027986526,0.0328134524574604
817,"Pooled",1.04625001006792,25.879862542653,0.396,0.414315003986897,0.0248715794255065
818,"Pooled",1.09251317330322,26.519,0.396,0.432635216628075,0.0248029758725104
819,"Pooled",1.82081708424185,26.5118389553231,0.396,0.721043565359774,0.032028817125187
820,"Pooled",1.86320436697512,26.3456266159203,0.396,0.737828929322149,0.0326038815889616
821,"Pooled",2.51361839145688,26.9825,0.396,0.995392883016926,0.0369755872209086
822,"Pooled",0.356890640703586,26.2875076647042,0.396,0.14132869371862,0.0143009787098384
823,"Pooled",0.889826931168621,26.4910866892936,0.396,0.352371464742774,0.0224078708144694
824,"Pooled",1.44478084051192,26.4489444577977,0.396,0.57213321284272,0.0285983011578352
825,"Pooled",1.10465938568104,25.6572960238153,0.396,0.43744511672969,0.0257780998433481
826,"Pooled",3.52652918054998,26.2219922968726,0.396,1.39650555549779,0.0450666886144398
827,"Pooled",3.61714346303327,27.1305,0.396,1.43238881136118,0.0441136163998809
828,"Pooled",4.26990707830979,26.6175,0.396,1.69088320301068,0.0488528092080712
829,"Pooled",4.17641828503459,27.055,0.396,1.6538616408737,0.0475337468520345
830,"Pooled",5.13143654090788,26.0535,0.396,2.03204887019952,0.0547143192288642
831,"Pooled",5.28819569157485,26.6875,0.396,2.09412549386364,0.0542242382369658
832,"Pooled",3.43274355576645,26.6608893055873,0.396,1.35936644808351,0.0437314262408812
833,"Pooled",1.36101005596642,26.0097187511574,0.396,0.538959982162703,0.0282255623869171
834,"Pooled",4.11402999619994,27.22,0.396,1.62915587849518,0.0468913999696893
835,"Pooled",3.84009871189018,26.4992717782934,0.396,1.52067908990851,0.0465355496363099
836,"Pooled",4.33805742998983,26.633,0.396,1.71787074227597,0.0492124688009793
837,"Pooled",1.57411238447064,26.385,0.396,0.623348504250372,0.0299232225322203
838,"Pooled",3.41856581783453,26.908,0.396,1.35375206386247,0.0432402450845733
839,"Pooled",1.50912000053552,26.3728902600679,0.396,0.597611520212065,0.0293124252642235
840,"Pooled",0.979896758167068,26.6775,0.396,0.388039116234159,0.0233503086109737
841,"Pooled",0.673255745802644,26.805,0.396,0.266609275337847,0.0192629064573388
842,"Pooled",1.98258090689678,26.5405,0.396,0.785102039131123,0.0333851976969301
843,"Pooled",2.3494663243386,27.12,0.396,0.930388664438084,0.0355666138707058
844,"Pooled",3.43203176990873,27.0755,0.396,1.35908458088386,0.0430572964559655
845,"Pooled",1.89731502203029,26.648,0.396,0.751336748723996,0.0325276505718133
846,"Pooled",2.78183435328602,27.05,0.396,1.10160640390126,0.0388012714155253
847,"Pooled",1.63156814728857,26.7775,0.396,0.646100986326274,0.030017890844966
848,"Pooled",4.61877264694745,26.785,0.396,1.82903396819119,0.0504916118380621
849,"Pooled",1.7208930880655,27.21,0.396,0.681473662873936,0.0303386321537744
850,"Pooled",5.73279703954215,26.278,0.396,2.27018762765869,0.0573374755487789
851,"Pooled",1.08013974057081,26.5350821026058,0.396,0.427735337266042,0.0246471739241847
852,"Pooled",0.975460539001849,26.3739684832353,0.396,0.386282373444732,0.0235655164902746
853,"Pooled",0.255833153562983,26.0272704151453,0.396,0.101309928810941,0.0122291812229292
854,"Pooled",1.22506490262314,25.815,0.396,0.485125701438765,0.0269808117910467
855,"Pooled",3.22504598245359,27.0998158870711,0.396,1.27711820905162,0.0417012629629062
856,"Pooled",1.94076910771776,26.4055,0.396,0.768544566656231,0.0332001566480167
857,"Pooled",0.262314885142081,26.9699119156267,0.396,0.103876694516264,0.0119503199418472
858,"Pooled",3.99352727711468,26.5185,0.396,1.58143680173741,0.0474216832840535
859,"Pooled",0.114634656506991,26.3862336762858,0.396,0.0453953239767683,0.00807473271956018
860,"Pooled",3.91909088499633,26.985,0.396,1.55195999045855,0.0461655313035523
861,"Pooled",4.83379478911377,26.7605047840304,0.396,1.91418273648905,0.0517008158349144
862,"Pooled",7.01491531494492,26.628,0.396,2.77790646471819,0.0625922064106081
863,"Pooled",1.45138726014204,26.8475,0.396,0.574749355016247,0.0282380950175125
864,"Pooled",3.96536429182581,27.1955,0.396,1.57028425956302,0.0460778377082509
865,"Pooled",0.199090720494363,26.5535,0.396,0.0788399253157679,0.0105742927286829
866,"Pooled",0.404486596430572,26.2500290941086,0.396,0.160176692186507,0.0152464899316926
867,"Pooled",4.37694933758234,26.7605,0.396,1.73327193768261,0.0491970576158935
868,"Pooled",3.70628919778628,26.1275,0.396,1.46769052232337,0.0463681094013959
869,"Pooled",0.215855746927788,26.9219475755506,0.396,0.085478875783404,0.0108598274936904
870,"Pooled",3.57646907720205,26.8425,0.396,1.41628175457201,0.0443355263115199
871,"Pooled",2.83753963029517,26.76,0.396,1.12366569359689,0.0396125182022712
872,"Pooled",1.85522047798878,27.2182239600065,0.396,0.734667309283555,0.031490936370652
873,"Pooled",2.38659173357491,25.9755,0.396,0.945090326495666,0.0374259422373888
874,"Pooled",1.03079649355406,26.99,0.396,0.40819541144741,0.0236717941029863
875,"Pooled",1.72053781916184,27.22,0.396,0.681332976388087,0.0303243558073843
876,"Pooled",1.81135681698914,26.2933597046606,0.396,0.717297299527698,0.0322109486220338
877,"Pooled",3.54843893078739,27.5,0.396,1.40518181659181,0.0431055873211724
878,"Pooled",1.99914152963813,26.666578923204,0.396,0.791660045736701,0.0333658397995391
879,"Pooled",0.918411057389173,27.0175,0.396,0.363690778726113,0.0223213771102677
880,"Pooled",1.64869765622825,26.6222568591317,0.396,0.652884271866387,0.0303510160182848
881,"Pooled",2.35401122280178,26.9805,0.396,0.932188444229504,0.0357850693964789
882,"Pooled",0.237370977020387,26.4444511028743,0.396,0.0939989069000731,0.0115938277745984
883,"Pooled",1.87839147918151,26.4460152671031,0.396,0.743843025755879,0.0326122230050412
884,"Pooled",0.471870196049621,25.9113824616834,0.396,0.18686059763565,0.0166827745975462
885,"Pooled",2.38290651822206,26.835,0.396,0.943630981215934,0.0361992436098543
886,"Pooled",2.43892504187028,26.506,0.396,0.965814316580629,0.0370768325678616
887,"Pooled",0.958786794698773,26.2165893404027,0.396,0.379679570700714,0.0235034937230737
888,"Pooled",2.17392466896598,26.9155,0.396,0.860874168910526,0.0344720718592772
889,"Pooled",2.69094968152679,27.1716864523965,0.396,1.06561607388461,0.0379912678388213
890,"Pooled",0.697222166448771,26.6514450636108,0.396,0.276099977913713,0.0197157101217662
891,"Pooled",2.5190753922042,26.563,0.396,0.997553855312863,0.0376002777844088
892,"Pooled",1.20055097533618,27.23,0.396,0.475418186233126,0.0253215481101685
893,"Pooled",3.01768183112344,26.3150121895082,0.396,1.19500200512488,0.041541362956769
894,"Pooled",2.73625338773259,26.1335857751971,0.396,1.08355634154211,0.0398315077331091
895,"Pooled",2.71774252218477,26.68,0.396,1.07622603878517,0.0388835512588614
896,"Pooled",0.718809353651773,27.6555,0.396,0.284648504046102,0.01929180831703
897,"Pooled",1.68634367103848,25.92,0.396,0.667792093731238,0.0315272172387076
898,"Pooled",1.13368202271701,26.868,0.396,0.448938080995934,0.0249377853971641
899,"Pooled",1.91914121463183,26.1823133942696,0.396,0.759979920994204,0.0332960750795705
900,"Pooled",1.85914656495376,26.6505,0.396,0.736222039721688,0.0321957870214447
901,"Pooled",5.40300411611037,26.768,0.396,2.13958962997971,0.0546448601136641
902,"Pooled",4.26207380662811,27.0385945814882,0.396,1.68778122742473,0.0480478503325357
903,"Pooled",1.14848518859598,26.2175,0.396,0.454800134684007,0.0257228458800368
904,"Pooled",2.94598555762134,26.625,0.396,1.16661028081805,0.0405670365387141
905,"Pooled",2.00347560123479,26.0605,0.396,0.793376338088976,0.0341788052897414
